comments,,
"Value For Money:10
Product Quality:9
Best Feature:10

Ang bilis lang na iship ni seller kahit malayo in just 5days andito na. Di lang nasunod ung isang kulay na gusto ko which is blue. Pero ok nadin magagamit nang mga kids sa school . Salamat po at kuyang rider .",5,17179535231
"Value For Money:Good
Best Feature:Good
Product Quality:Good

All goods no damage i asked the Seller if they can try the product bfore they proceed it and they did it. The seller is responding thank you so much po!!🥰🥰🥰",5,17179535231
"Best Feature:so cute, easy to handle
Value For Money:suLit nah SuLit Ang Bayad..
Product Quality:MaLiit Lang perfect tLaga for kids, nagana pareho Ang items..

Thank you po seller... Binigay nio Po sakin Ang Tamang kuLay Ng order ko ska parehas pong working Ang items, sinubukan ko din pong icharge, nagana din Po... God Bless pO...",5,17179535231
"Product Quality:super gooddd quality!💯💯💯💯
Best Feature:Color, appearance😍
Value For Money:Sulit na sulit💯😍

Actually I bought this for only 1 peso and I'm shocked kasi ni shipped padin ni seller tho napaka mura sobraa, almost free! Pero ganda ng quality sobraa! Must buy here! Super i recommended this shop!😍😭",5,17179535231
"Product Quality:10/10
Value For Money:10/10
Best Feature:10/10

Maganda sya pang gamit sa school,lalo na ngayon sobrang init,mabilis din dumating 3days lang hinintay ko,goodjob seller!!!👏",5,17179535231
"Value For Money:worth it
Product Quality:Good
Best Feature:Good

thank you dear seller, worth it na worth it.. super affordable. ginamit ko na agad kasi super  init. legit shop. Highly recommended till next transaction again godbless",5,17179535231
"Product Quality:Good Quality medyo may sira lng but it's okay Piso lng Naman nabili.
Best Feature:yes malakas Ang hangin nia
Value For Money:Affordable

Thank you seller and kuyanh  riderbna lagi nagdedeliver samin.",5,17179535231
"Best Feature:very good
Value For Money:affordable
Product Quality:handy or convenient

Maganda ang quality, nagustuhan ko siya and very affordable lang ang price. Bet na bet ko din siya kasi nasasabit sa leeg",5,17179535231
"Product Quality:good
Value For Money:very cheap
Best Feature:good

Bukid SA affordable sya npaka cute pa niya Ang bait Ng taga deliver thanks po Ang bilis nya dumating,",4,17179535231
"Best Feature:compact and light
Value For Money:great value
Product Quality:good

Super useful for hot weather while traveling or just about anywhere. Excited to use everyday. Hope it is good quality and doesn’t break easily. Delivery was fast. Package was well secured",5,17179535231
"Product Quality:Good
Best Feature:Good
Value For Money:Goods",5,17179535231
"Best Feature:easy to use by the children
Value For Money:it's ok for the price
Product Quality:good",4,17179535231
"Product Quality:good
Value For Money:yes
Best Feature:strong winds

Thank you so much! Super nice and good product. Malakas ung hangin nia. Worth the price. Shipped immediately.",5,17179535231
Fast delivery. Malakas naman ung hangin considering na maliit lang ung item. Comes with free lace din as shown sa pictures.,5,17179535231
"Best Feature:It is very cute and it is the same as the picture showed
Value For Money:Very affordable and not very expensive
Product Quality:Excellent, it's the same as the picture

The mini fan is very cute. Despite its small size, the wind it produces when turned on is strong, making it perfect for cooling oneself down during summer. It is also affordable and fitting within your budget",5,17179535231
"Best Feature:maganda yung kulay tapos kasing laki din ng kamay ko yung size
Value For Money:sulit
Product Quality:malakas merong volume 1-3

1st time ko umorder dito tapos maganda yung quality and worth it naman yung price satified customer here sa susunod ulit oorder ako❤❤",5,17179535231
"Product Quality:ok
Best Feature:ok sna tumagal
Value For Money:ok

Ok ung fan sana tatagal good sa price niya thank u seller pero sana ung package naibalot at nakapack ng maigi open na sya Nung narecieve ko",5,17179535231
"Best Feature:nice items
Product Quality:good
Value For Money:less expensive

Thank you very much to accomodating seller...to diligent delivery rider...will order again.",5,17179535231
"Product Quality:good
Best Feature:good

Ok naman kaso nga lang red yung in-order puti yung dumating pero good condition naman thank you parin kay seller",5,17179535231
"Best Feature:nice 🙂
Value For Money:nice 🙂
Product Quality:nice 🙂

Cute ng portable fan na to 🥰 very useful and efficient 👍 more production for you seller 🥰",5,17179535231
"Best Feature:Nice
Value For Money:nice
Product Quality:nice

Goodquality super cute ng fan gumagana din charger thankyou seller and kuya rider",5,17179535231
"Best Feature:working properly
Value For Money:worth it
Product Quality:high quality

RECEIVED MY ORDER! WHAT YOU SEE IS WHAT YOU GET, THE MINI FAN IS WORKING. THERE’S ALSO THE LACE AND CORD AS SAID IN THE DETAILS. THANK YOU SO MUCH SELLER. GODBLESS TO YOUR SHOP, MORE SALES TO COME!",5,17179535231
"Best Feature:strong wind
Value For Money:yes
Product Quality:perfect

I am soooooo haaapppyyy with the item. It can easily fit to my bag, to my pocket and so light that i can bring anytime anywhere..office, market, school..the price is so cheap but its worth it. Thank.you seller. Its really a good deal",5,17179535231
"Value For Money:cheap price pero high quality
Product Quality:high quality
Best Feature:kahit saan

Mabilis dumating and maganda pag pack ni seller maayos dumating thank you seller and thank you raider",5,17179535231
Cute litlle fan. Sakto for students. Lalo na ngayong sobrang init ng panahon. Just make that it is charged. Kasya rin sa bulsa or sling bag,5,17179535231
"Product Quality:excellent
Value For Money:worth it
Best Feature:all

Working well with 3types of speed. Fast shipment and delivery. Salamat seller sana magtagal for my children gamit sa school. Thank you shopee and rider.",5,17179535231
"Best Feature:pwede gawimg kwintas very stylish
Product Quality:mukang matibay at tatagal naman di tulad ng relasyon nyo expired na
Value For Money:very very very very verrrry 👌

Well packaged and fast delivery nag order ako ng umaga dumating din ng umaga kinahapunan 😂🤣😁",5,17179535231
"Value For Money:good
Best Feature:okay naman
Product Quality:ok lang

Gumagana ang mini fan, perfect sa daughter ko sa school kasi mainit na daw kaua mkakatulong to and worth naman sa price.",5,17179535231
"Product Quality:made of plastic
Best Feature:fan
Value For Money:yes

Shipping and delivery is fast
Packaging is fair
The two efans are in good working condition. I hope this will last for lonh",5,17179535231
"Best Feature:ang ganda ng color ^^
Product Quality:ang lakas ng hangin niya

Mabilis din siya dumating",5,17179535231
"Value For Money:ok naman. nagana kahit mura
Product Quality:good
Best Feature:small, handy and cute

Ok nman.. kala ko mejo malalaki laki.",5,17179535231
"Value For Money:yes
Product Quality:good
Best Feature:handy

Item received! Ang cute nya, nasunod ang color na gusto ng anak ko. May magagamit na anak ko sa school. Very handy at malakas din yung hangin nya. Thank you seller",5,17179535231
"Best Feature:Pretty color and cute size
Value For Money:Affordable
Product Quality:Great

Item arrives safe and sound. I really like it and it will be very useful for school since weather are hot. Thank you seller! Hope it will last!",5,17179535231
"Best Feature:Nice
Value For Money:Nice
Product Quality:Good

Thank you so much seller, 😘ganda po ng items, at bilis din ng shipping nyo.. Godbless po❤️😊😍🤗😘❣️💕😇🎉🎊💖♥️😉",5,17179535231
"Best Feature:cute
Value For Money:worth it
Product Quality:good

Pasensya napo late nako nag rate..sobrang nagustuhan ko siya easy dalhin kahit saan no deffect ang item.salamat seller.",5,17179535231
"Best Feature:new good for me
Value For Money:cool
Product Quality:it’s okay

it’s okay to be sad but i still love you and i hope you have a great day too and i hope that you have a good day too and i hope your day goes well too and i hope it goes better soon 🔜",4,17179535231
"Best Feature:Malakas ang hangin
Product Quality:yes
Value For Money:worth it para syang nabibili Sa mall na Mga fan na worth 399

Maganda sya at malakas din ang hangin pwede na. Sa price nya na super Mura goods na goods. Mabilis din dumating Ng parcel and kahit matagal sya Naka stock na may charge pag ginamit Mo may charge pa din. Kaya ok na ok sya. Di kagaya Ng Iba na pag nastock na may charge pag gagamitin Mo lowbat na. Thanks seller and rider",5,17179535231
"Product Quality:good
Value For Money:good
Best Feature:maliit pero malakas

Ang ganda ng fan cute nice color very light weight the air was so cool small but it's so breezy thank you seller for good packing Ang to kuya rider na nagdeliver",5,17179535231
Fast shipping. Ordered last night then delivered today. Malakas ang hangin sana magtagal. Sulit din sa presyo sa murang halaga may magagamit na anak ko sa school,5,17179535231
"Best Feature:mahangin
Product Quality:good
Value For Money:good for its price

Mini fan siya pero maganda kase pwede kong gamitin wherever you go. Sakto sa anak ko dahil ginagamit niya dahil sobrang init ng panahon",5,17179535231
"Best Feature:color
Value For Money:Worth it
Product Quality:Very good

The fan is very cute, easy to handle and carry wherever you go. Add to cart now sakto sa init ng panahon.",5,17179535231
"Best Feature:good
Value For Money:good
Product Quality:good

Malakas ang hangin at magaan lang , sana mag tagal na gustohan nang anak ko👌 thank you💙💙",5,17179535231
"Value For Money:good
Product Quality:10/10
Best Feature:10/10

Nakakatuwa to galing nya may number 123 din ang galing😍😍magagamit na cxa ng anak ko sa skul need n tlga kc sobrang init n ng panahon.. thank you seller thanks shopee thank you kuya rider..",5,17179535231
"Product Quality:very good
Best Feature:allllllll
Value For Money:it's worth it

It was my second time to order and the product is still very satisfying same with the packaging.",5,17179535231
"Best Feature:nice and cute
Value For Money:worth the price
Product Quality:good

Ang ganda and ang cute.. ang bilis pa ng delivery.  Parang 2 days lang ata un. Superb.. ang lakas din ng hanging may tatlong level xa.. thanks seller!!! Ndi scam legit ung products..🥰",5,17179535231
"Product Quality:malakas ang hangin
Value For Money:cheap
Best Feature:ganda ng kulay

maraming salamat seller di ako nabigo sa pag order ulit kasi maayos at kumpleto kong narecieve lahat.",5,17179535231
"Best Feature:rechargeable
Value For Money:good
Product Quality:good

It was delivered fast. The product is good. It is small but terrible. It is also rechargeable. Will buy again.",5,17179535231
"Value For Money:Worth it
Best Feature:Everything
Product Quality:Good

Super cute ng mini fan na to sheesh, may lanyard na rin siyang kasama ang naka-kahon pa upon arrival. Safe na safe din ang packaging kasi nakabubble wrap pa siya. Will definitely order again!💗",5,17179535231
"Value For Money:100%
Best Feature:handy
Product Quality:100%

Maganda ang product sakto. Ngayong mainit ang panahon, handy ssya at madali lang itago. Worth it sya for its price pinakamurang fan na nakita ko. Goods at gumagana lahat pati sa pag charge. Thank you ☺️",5,17179535231
"Product Quality:👌
Best Feature:👌
Value For Money:👌

Excellent quality
Item shipped immediately
Well packed and no damaged
Fast delivery
Thank you seller
Will order again",5,17179535231
"May yupi 2 boxes, kita nman sa pics and video, cge keri lng.. pero kulang ng 1 pc. USB😞, sana gumagana lahat, pang gift ko pa nman.. next time check nyo ng maigi seller nang dina maulit sa iba😞",3,17179535231
"Product Quality:10/10
Best Feature:10/10
Value For Money:10/10

Life changing <3",5,17179535231
"Product Quality:quality
Best Feature:good
Value For Money:sulit

Ang bilis dumating thank you seller ship mo din agad dahil need ko,.",5,17179535231
"Product Quality:satisfied, cheap price but good buy

Ordered: 7.22.2023
Shipped: 7.23.2023
Received: 7.24.2023

✅Complete items delivered
✅No damage 
✅Properly sealed/packaged
✅Budget-friendly
✅Satisfied customer",5,17179535231
"Best Feature:good for cheaper cost
Value For Money:sulit👍
Product Quality:very good

Thanks seller, thanks shopee and sa rider!
Good items and all working thank you so much",5,17179535231
"Value For Money:86.00
Product Quality:Excellent
Best Feature:Suitability and Strength of fan

Ordered 3.25.23
Shipped 3.25.23
Received 3.27.23
I received the fan immediately. There are no damages at all, and it's complete. There is a charging cord and a lace. I got the correct color of my order. The wind is quite strong after it's charged. Thank you and God bless!",5,17179535231
"Value For Money:10
Best Feature:10
Product Quality:10

Maganda,,legit ang seller Dito.,,thank u po",5,17179535231
"Product Quality:Excellent
Best Feature:Everything
Value For Money:Worth it

The item was shipped immediately with an excellent quality and is well-packaged. I really love how small it is, it can fit into a small bag. I hope this will last long",5,17179535231
